"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","전라북도",1138375000,232272000,1319,28622000,108,202640000,0,0,0,1010000,0,906103000,0,0,0,0,0,0,0,0,906103000,2500000,903603000,0,28622000,202640000,0,0
"2022","전라북도",1140671000,1096556000,28147,1061113000,132,3783000,0,31550000,110000,0,0,44115000,710000,1865000,0,0,477000,1865000,233000,0,42250000,1890000,40360000,0,913757700,50640300,0,132048000
"2022","전라북도",114552000,74355000,181,18987000,99,30572000,0,24396000,4e+05,0,0,40197000,2435000,20227000,0,0,2383000,20044000,52000,183000,19970000,1550000,18420000,0,21866000,51135000,954000,0
"2022","전라북도",114858000,110449000,1378,72127000,73,3.6e+07,0,2322000,0,0,0,4409000,381000,97000,0,0,287000,39000,94000,58000,4312000,1288000,3024000,0,55563490,54885510,0,0
"2022","전라북도",1151872000,906505000,15426,736449000,337,154051000,0,16005000,0,0,0,245367000,330000,363000,0,0,11000,13000,319000,350000,245004000,6804000,238200000,0,645073860,65185140,0,196246000
"2022","전라북도",119170000,76404000,0,0,407,5980000,0,70424000,0,0,0,42766000,6116000,5340000,40000,40000,4608000,4817000,1468000,483000,37426000,5e+05,36926000,0,71532600,4871400,0,0
"2022","전라북도",120994000,83300000,0,0,94,83300000,0,0,0,0,0,37694000,275000,218000,0,0,275000,218000,0,0,37476000,750000,36726000,0,4165000,79135000,0,0
"2022","전라북도",121713000,79919000,7336,70002000,1194,4766000,0,5151000,0,0,0,41794000,1800000,594000,0,0,1041000,340000,759000,254000,41200000,3e+06,38200000,0,9263500,14955500,0,55700000
"2022","전라북도",1220029000,1159610000,26864,1127324000,2048,30620000,0,1666000,0,0,0,60419000,2067000,23119000,0,0,1641000,23119000,426000,0,37300000,5e+06,32300000,0,1110463800,49146200,0,0
"2022","전라북도",1232013000,926182000,13729,653569000,928,156013000,0,115930000,1e+05,570000,0,305831000,28821000,25251000,0,0,27862000,23549000,959000,1702000,280580000,6.5e+07,215580000,0,668296500,102040500,155175000,0
"2022","전라북도",1240679000,1113092000,20631,1072518000,148,35264000,0,5310000,0,0,0,127587000,1892000,3947000,0,0,1230000,2134000,662000,1813000,123640000,470000,123170000,0,671849550,58280450,0,382962000
"2022","전라북도",124295000,113869000,10299,70520000,347,36245000,0,6543000,315000,246000,0,10426000,527000,446000,41000,252000,442000,160000,44000,34000,9980000,520000,9460000,0,45930700,25030300,0,42347000
"2022","전라북도",124592000,116730000,5570,83881000,548,26195000,0,2504000,0,4150000,0,7862000,4998000,1362000,0,0,4913000,1202000,85000,160000,6500000,4500000,2e+06,0,48855850,34691550,0,29032600
"2022","전라북도",129102000,66182000,4401,52056000,107,13998000,0,128000,0,0,0,62920000,41000,0,0,0,41000,0,0,0,62920000,3720000,59200000,0,13105190,15909810,0,37167000
"2022","전라북도",132084000,91004000,3657,40099000,217,44935000,2e+06,3710000,260000,0,0,41080000,1853000,1678000,0,0,1818000,1656000,35000,22000,39402000,3e+06,36402000,0,37057500,50997500,0,2689000
"2022","전라북도",134484000,66645000,1758,41414000,195,25086000,0,0,145000,0,0,67839000,904000,647000,0,0,874000,569000,30000,78000,67192000,5e+06,62192000,0,27373850,39126150,0,0
"2022","전라북도",134877000,83383000,5398,23967000,197,41116000,3200000,0,0,15100000,0,51494000,843000,2203000,0,0,564000,2203000,279000,0,49291000,6e+06,43291000,0,18198100,46625900,0,3459000
"2022","전라북도",1383808000,1215613000,62527,1046901000,720,42848000,0,125544000,320000,0,0,168195000,46797000,5995000,0,0,46542000,5691000,255000,304000,162200000,5e+06,157200000,0,1150136100,54070900,0,11086000
"2022","전라북도",139101000,84820000,2015,17892000,328,52222000,0,14506000,2e+05,0,0,54281000,2064000,2129000,0,0,1993000,2129000,71000,0,52152000,950000,51202000,0,12175450,54941050,17503500,0
"2022","전라북도",141875000,118748000,3117,53247000,317,58923000,0,1178000,5400000,0,0,23127000,1479000,2277000,15000,1e+05,1279000,2117000,185000,60000,20850000,6e+05,20250000,0,57948300,47795200,0,7604500
"2022","전라북도",144168000,69017000,153,2570000,161,53643000,0,12634000,170000,0,0,75151000,1352000,151000,0,0,1110000,140000,242000,11000,7.5e+07,5e+06,7e+07,0,9591850,59255150,0,0
"2022","전라북도",145242000,78720000,2794,38446000,254,38424000,0,1850000,0,0,0,66522000,922000,922000,2e+05,160000,718000,739000,4000,23000,65600000,5e+05,65100000,0,33016100,45703900,0,0
"2022","전라북도",1461294000,1285681000,18880,189951000,4281,320155000,0,2e+05,4.2e+08,0,355375000,175613000,29081000,22633000,0,0,23581000,19058000,5500000,3575000,152980000,3800000,149180000,0,853150950,12530050,0,0
"2022","전라북도",148024000,109493000,7547,62988000,776,46505000,0,0,0,0,0,38531000,1843000,2831000,0,0,1808000,2778000,35000,53000,35700000,1100000,34600000,0,33825300,28661700,0,47006000
"2022","전라북도",148139000,104471000,1625,46066000,97,29400000,0,4e+06,0,25005000,0,43668000,30000,18000,0,0,0,0,30000,18000,43650000,250000,43400000,0,32720300,46745700,0,0
"2022","전라북도",157358000,104963000,9639,100742000,279,2953000,0,1068000,2e+05,0,0,52395000,3991000,2355000,108000,180000,3842000,2123000,41000,52000,50040000,7e+05,49340000,0,96688500,8074500,0,0
"2022","전라북도",158661000,138874000,975,23595000,1747,113486000,0,1793000,0,0,0,19787000,1282000,1084000,0,0,932000,643000,350000,441000,18703000,2503000,16200000,0,72414760,66459240,0,0
"2022","전라북도",159797000,106842000,5986,69074000,307,31201000,2956000,3611000,0,0,0,52955000,5400000,4235000,0,0,4685000,3692000,715000,543000,48720000,2500000,46220000,0,69876150,36965850,0,0
"2022","전라북도",159973000,98517000,1544,21783000,206,76664000,0,0,70000,0,0,61456000,3034000,1330000,0,0,2965000,1218000,69000,112000,60126000,8e+06,52126000,0,19162350,79284650,0,0
"2022","전라북도",161812000,98779000,9350,52019000,150,46760000,0,0,0,0,0,63033000,1352000,2753000,0,0,902000,2610000,450000,143000,60280000,3600000,56680000,0,35748500,53040500,0,9990000
"2022","전라북도",162531000,145783000,3805,104638000,99,29580000,0,11565000,0,0,0,16748000,319000,278000,0,0,273000,233000,46000,45000,16470000,2800000,13670000,0,105046300,39499200,1237500,0
"2022","전라북도",164126000,147143000,2936,84961000,157,0,0,8712000,53470000,0,0,16983000,2533000,8433000,110000,22000,972000,597000,1451000,7814000,8550000,1e+06,7550000,0,3403900,5308100,0,84961000
"2022","전라북도",164782000,116921000,365,69971000,156,38950000,0,8e+06,0,0,0,47861000,0,311000,0,0,0,311000,0,0,47550000,5300000,42250000,0,7846050,84890750,24184200,0
"2022","전라북도",166426000,110252000,321,4815000,228,81492000,0,8845000,15100000,0,0,56174000,204000,334000,90000,126000,1e+05,174000,14000,34000,55840000,1200000,54640000,0,20463200,42561500,32127300,0
"2022","전라북도",168460000,137195000,4606,51013000,407,85364000,0,4e+05,0,418000,0,31265000,454000,105000,0,0,443000,105000,11000,0,31160000,5e+06,26160000,0,51405500,85371500,0,0
"2022","전라북도",1734775000,1560320000,12445,253878000,3524,155092000,0,137050000,1014300000,0,0,174455000,24766000,24375000,0,0,764000,0,24002000,24375000,150080000,4e+07,110080000,0,454218260,51811740,39990000,0
"2022","전라북도",179803000,135636000,2888,81309000,140,54327000,0,0,0,0,0,44167000,61000,157000,0,0,61000,157000,0,0,44010000,3510000,40500000,0,10225900,77291100,0,48119000
"2022","전라북도",182229000,162327000,8385,144135000,76,16705000,0,1177000,310000,0,0,19902000,3864000,103000,0,0,3799000,38000,65000,65000,19799000,799000,1.9e+07,0,146293800,15723200,0,0
"2022","전라북도",188637000,126696000,2341,52041000,321,58139000,0,16306000,210000,0,0,61941000,1757000,995000,0,0,1747000,995000,10000,0,60946000,2.8e+07,32946000,0,44334600,41437700,40713700,0
"2022","전라북도",190857000,150430000,1810,70373000,143,80057000,0,0,0,0,0,40427000,245000,327000,0,0,245000,327000,0,0,40100000,2200000,37900000,0,56744200,93685800,0,0
"2022","전라북도",192343000,100841000,602,40033000,96,47683000,0,13125000,0,0,0,91502000,1164000,1232000,0,0,1022000,1113000,142000,119000,90270000,2e+07,70270000,0,8718700,92122300,0,0
"2022","전라북도",192857000,125018000,2109,48434000,190,76584000,0,0,0,0,0,67839000,1721000,1489000,0,0,1721000,1489000,0,0,66350000,2250000,64100000,0,25556100,83052900,0,16409000
"2022","전라북도",195186000,100540000,7063,70132000,967,15544000,0,12558000,2e+05,2106000,0,94646000,1144000,1977000,132000,120000,845000,1827000,167000,30000,92669000,360000,92309000,0,83747400,12112500,2374100,0
"2022","전라북도",196782000,75221000,7692,44476000,801,24233000,0,3912000,0,2600000,0,121561000,4035000,1659000,0,0,4035000,1659000,0,0,119902000,2600000,117302000,0,47518000,21894000,0,3209000
"2022","전라북도",196856000,97094000,4313,58174000,297,32925000,5925000,0,70000,0,0,99762000,860000,520000,0,0,477000,520000,383000,0,99242000,5500000,93742000,0,51864950,43756050,0,1403000
"2022","전라북도",197151000,144467000,1077,21089000,576,115263000,0,8115000,0,0,0,52684000,1350000,1084000,0,0,953000,979000,397000,105000,51600000,8e+05,50800000,0,23608180,120183820,0,675000
"2022","전라북도",198903000,131326000,1522,120473000,170,10853000,0,0,0,0,0,67577000,817000,703000,0,0,772000,512000,45000,191000,66874000,1115000,65759000,0,79174600,52151400,0,0
"2022","전라북도",202180000,167009000,232,19465000,83,147544000,0,0,0,0,0,35171000,592000,771000,0,0,520000,610000,72000,161000,34400000,3400000,3.1e+07,0,41752250,125256750,0,0
"2022","전라북도",202811000,192901000,9273,145046000,174,34280000,1900000,11675000,0,0,0,9910000,1033000,418000,67000,0,684000,268000,282000,150000,9492000,2e+06,7492000,0,147254440,44096560,0,1550000
"2022","전라북도",206285000,128761000,6884,79085000,423,49034000,0,642000,0,0,0,77524000,1237000,996000,0,0,1208000,944000,29000,52000,76528000,1328000,75200000,0,89992800,38768200,0,0
"2022","전라북도",207340000,202112000,3990,158278000,102,43834000,0,0,0,0,0,5228000,233000,1928000,0,0,189000,1921000,44000,7000,3300000,2100000,1200000,0,119131800,82980200,0,0
"2022","전라북도",209162000,157606000,680,18768000,293,132332000,0,6071000,435000,0,0,51556000,529000,617000,0,0,311000,343000,218000,274000,50939000,2e+06,48939000,0,9548280,92422720,0,55200000
"2022","전라북도",216638000,101340000,3744,60810000,62,22344000,0,18186000,0,0,0,115298000,472000,2e+05,0,0,388000,122000,84000,78000,115098000,860000,114238000,0,5743600,46920400,0,48676000
"2022","전라북도",217111000,160015000,23232,39013000,854,75233000,0,45649000,120000,0,0,57096000,88000,0,0,0,88000,0,0,0,57096000,1800000,55296000,0,50085700,86539300,0,23270000
"2022","전라북도",223949000,124639000,349,4048000,437,117926000,0,2665000,0,0,0,99310000,354000,1522000,0,0,354000,1522000,0,0,97788000,2450000,95338000,0,14131960,110507040,0,0
"2022","전라북도",224247000,126323000,3027,45486000,660,46231000,0,34506000,1e+05,0,0,97924000,1380000,1124000,0,0,1329000,1124000,51000,0,96800000,3500000,93300000,0,70835850,52990250,2396900,0
"2022","전라북도",225428000,182627000,18115,120221000,406,62406000,0,0,0,0,0,42801000,818000,801000,72000,108000,746000,693000,0,0,4.2e+07,4800000,37200000,0,30850700,59055300,0,92721000
"2022","전라북도",230238000,148527000,8667,130005000,0,0,0,18522000,0,0,0,81711000,1069000,143000,0,0,989000,121000,80000,22000,81568000,3e+06,78568000,0,144035800,4491200,0,0
"2022","전라북도",230768000,171214000,2087,121347000,223,917000,0,0,0,48950000,0,59554000,910000,1310000,0,0,805000,1160000,105000,150000,58244000,7e+05,57544000,0,90569150,31694850,0,0
"2022","전라북도",233007000,172151000,12324,158927000,103,13108000,0,116000,0,0,0,60856000,406000,26000,0,0,389000,0,17000,26000,60830000,4480000,56350000,0,14756560,17111440,0,140283000
"2022","전라북도",234123000,148461000,6870,52300000,186,95030000,0,1131000,0,0,0,85662000,1432000,810000,45000,90000,1087000,673000,3e+05,47000,84852000,2500000,82352000,0,42658050,88819950,0,16983000
"2022","전라북도",236820000,193409000,12430,155050000,384,37725000,0,0,310000,324000,0,43411000,491000,741000,0,0,465000,741000,26000,0,42670000,4420000,38250000,0,117244400,31530600,0,4.4e+07
"2022","전라북도",243141000,167015000,37882,159341000,239,7375000,0,299000,0,0,0,76126000,310000,126000,0,0,264000,106000,46000,20000,7.6e+07,2e+05,75800000,0,17256650,17750350,0,132008000
"2022","전라북도",249990000,205255000,4392,77406000,183,118406000,0,9443000,0,0,0,44735000,3234000,2417000,0,0,3186000,2356000,48000,61000,42318000,898000,41420000,0,77399980,127855020,0,0
"2022","전라북도",251441000,188240000,10204,103920000,466,82236000,0,2084000,0,0,0,63201000,13327000,4721000,44000,88000,10924000,4343000,2359000,290000,58480000,4500000,53980000,0,104956900,83283100,0,0
"2022","전라북도",252639000,164876000,14798,134369000,370,29257000,2e+05,8e+05,250000,0,0,87763000,24706000,28513000,0,0,24700000,28500000,6000,13000,59250000,4250000,5.5e+07,0,125943050,38282950,0,4e+05
"2022","전라북도",252751000,218468000,1669,56718000,293,159881000,0,1869000,0,0,0,34283000,672000,178000,0,0,672000,178000,0,0,34105000,2e+05,33905000,0,41915330,176250670,0,302000
"2022","전라북도",254411000,196984000,4523,129681000,1117,51460000,0,4167000,276000,11400000,0,57427000,6530000,7927000,810000,3950000,4754000,3639000,966000,338000,49500000,850000,48650000,0,118501100,65090900,1716000,0
"2022","전라북도",259236000,227488000,10719,165946000,160,29459000,0,32083000,0,0,0,31748000,3791000,10455000,0,0,3676000,10409000,115000,46000,21293000,5e+06,16293000,0,142259930,67310070,0,17918000
"2022","전라북도",261090000,205470000,6542,1.28e+08,102,73920000,0,0,0,3550000,0,55620000,15000,0,0,0,15000,0,0,0,55620000,5620000,5e+07,0,19709000,70224000,0,111987000
"2022","전라북도",262023000,193255000,10108,187300000,64,0,4643000,1312000,0,0,0,68768000,3189000,1947000,0,0,3125000,1947000,64000,0,66821000,2e+06,64821000,0,172586950,20668050,0,0
"2022","전라북도",262323000,245956000,3373,113621000,170,118150000,0,12781000,0,1404000,0,16367000,20000,148000,0,0,20000,148000,0,0,16219000,3e+06,13219000,0,54817000,61348000,110948000,17439000
"2022","전라북도",2664017000,2044707000,72623,1436220000,1531,380644000,0,26543000,201300000,0,0,619310000,64761000,50510000,0,0,53723000,41180000,11038000,9330000,568800000,5e+06,563800000,0,1400427200,37837800,0,405142000
"2022","전라북도",269954000,187491000,12644,155662000,322,22440000,194000,225000,420000,8550000,0,82463000,672000,603000,189000,4e+05,415000,175000,68000,28000,81860000,240000,81620000,0,140587300,31633700,0,6300000
"2022","전라북도",270133000,217492000,10052,71097000,207,130350000,4821000,11224000,0,0,0,52641000,562000,101000,132000,75000,304000,26000,126000,0,52540000,4400000,48140000,0,29836690,155709310,0,31946000
"2022","전라북도",270493000,151723000,2182,34451000,126,117162000,0,0,110000,0,0,118770000,848000,162000,0,0,837000,162000,11000,0,118608000,1e+06,117608000,0,15497000,136116000,0,0
"2022","전라북도",273061000,191028000,6702,84705000,181,70773000,0,0,0,35550000,0,82033000,105000,233000,0,0,105000,233000,0,0,81800000,1800000,8e+07,0,56292180,79595820,0,19590000
"2022","전라북도",275881000,214338000,15634,191951000,162,20081000,0,2306000,0,0,0,61543000,5360000,2169000,0,0,4898000,2149000,462000,20000,59374000,1500000,57874000,0,185936140,21195860,0,7206000
"2022","전라북도",277245000,261795000,14650,257749000,174,3273000,0,463000,310000,0,0,15450000,1018000,430000,0,0,905000,355000,113000,75000,15020000,9520000,5500000,0,87990,3648010,0,257749000
"2022","전라북도",278344000,247815000,6947,127463000,159,71538000,0,28489000,0,20325000,0,30529000,904000,1649000,0,0,889000,1649000,15000,0,28880000,2700000,26180000,0,124176380,103313620,0,0
"2022","전라북도",280716000,205372000,13328,152775000,418,42413000,2038000,8026000,120000,0,0,75344000,3519000,3454000,0,0,2990000,3181000,529000,273000,71890000,5400000,66490000,0,164273150,37084850,0,3894000
"2022","전라북도",282482000,174886000,4443,123171000,619,16909000,0,2626000,28540000,3640000,0,107596000,4398000,3106000,0,0,3818000,2953000,580000,153000,104490000,780000,103710000,0,89580800,53125200,0,0
"2022","전라북도",290539000,189291000,23055,140708000,438,48583000,0,0,0,0,0,101248000,2043000,1448000,0,0,2022000,1448000,21000,0,99800000,1e+07,89800000,0,22171900,54250100,0,112869000
"2022","전라북도",292844000,177908000,3212,105287000,198,72621000,0,0,0,0,0,114936000,2915000,2336000,0,0,2915000,2336000,0,0,112600000,5200000,107400000,0,47934700,58356650,71616650,0
"2022","전라북도",296280000,245069000,7471,193673000,136,44991000,0,0,0,6405000,0,51211000,2457000,1441000,0,0,2382000,1170000,75000,271000,49770000,4e+05,49370000,0,202352100,20946900,0,15365000
"2022","전라북도",299668000,273566000,11880,166342000,312,104306000,3e+05,2498000,120000,0,0,26102000,760000,482000,0,0,738000,482000,22000,0,25620000,4500000,21120000,0,167210250,105214050,0,1021700
"2022","전라북도",303841000,229242000,36447,116337000,224,106682000,0,2e+05,0,6023000,0,74599000,840000,3159000,0,0,735000,3159000,105000,0,71440000,5e+05,70940000,0,91103350,98030200,0,34085450
"2022","전라북도",305620000,289945000,2004,244002000,143,45843000,0,0,1e+05,0,0,15675000,568000,1175000,0,0,526000,1175000,42000,0,14500000,4e+06,10500000,0,162325800,127519200,0,0
"2022","전라북도",311083000,250172000,14955,170970000,309,57750000,0,19452000,2e+05,1800000,0,60911000,1780000,10000,0,0,1698000,10000,82000,0,60901000,2e+06,58901000,0,113139090,69811910,0,65221000
"2022","전라북도",311857000,209087000,1167,130821000,238,57711000,0,20104000,1e+05,351000,0,102770000,360000,362000,0,0,335000,351000,25000,11000,102408000,6e+06,96408000,0,117671730,90964270,0,0
"2022","전라북도",320301000,250808000,8765,169109000,7128,40886000,0,1010000,0,39803000,0,69493000,525000,343000,0,0,257000,241000,268000,102000,69150000,5e+06,64150000,0,158910300,47317700,0,4777000
"2022","전라북도",324398000,220786000,14508,143894000,630,70265000,0,4227000,50000,2350000,0,103612000,5517000,3938000,0,340000,5501000,3598000,16000,0,99674000,3850000,95824000,0,149644550,67733450,1008000,0
"2022","전라북도",329742000,249082000,7592,194223000,111,27476000,0,27383000,0,0,0,80660000,3064000,18806000,0,0,2989000,18741000,75000,65000,61854000,6e+06,55854000,0,183100400,65981600,0,0
"2022","전라북도",336003000,287611000,11462,187031000,156,48024000,0,52556000,0,0,0,48392000,556000,992000,0,0,496000,320000,60000,672000,47400000,1e+07,37400000,0,69579670,47553330,0,170478000
"2022","전라북도",336641000,250808000,14216,176247000,806,36363000,159000,38039000,0,0,0,85833000,537000,303000,0,0,369000,303000,168000,0,85530000,4210000,81320000,0,178610850,35389150,0,36808000
"2022","전라북도",344754000,247976000,6129,77127000,702,167747000,0,2602000,5e+05,0,0,96778000,26750000,847000,0,0,26569000,677000,181000,170000,95931000,1320000,94611000,0,91193850,126009350,0,30272800
"2022","전라북도",347225000,336954000,8462,193334000,499,99422000,0,3998000,40200000,0,0,10271000,2045000,2611000,0,0,236000,537000,1809000,2074000,7660000,3e+06,4660000,0,130824700,114329300,0,51600000
"2022","전라북도",352913000,161611000,2385,62185000,895,94271000,0,5005000,150000,0,0,191302000,4374000,2772000,0,0,1028000,377000,3346000,2395000,188530000,23530000,1.65e+08,0,48189180,113271820,0,0
"2022","전라북도",358131000,282120000,54402,199854000,5928,65646000,0,7380000,0,9240000,0,76011000,3494000,794000,0,0,2352000,480000,1142000,314000,75217000,3e+05,74917000,0,174009450,27286350,28617000,42967200
"2022","전라북도",367902000,265150000,16648,244649000,320,20501000,0,0,0,0,0,102752000,4876000,2779000,205000,205000,4163000,2163000,508000,411000,99973000,18800000,81173000,0,159750650,22550350,0,82849000
"2022","전라북도",368287000,278807000,9289,115865000,4925,137865000,0,366000,0,24711000,0,89480000,84000,40000,0,0,6000,40000,78000,0,89440000,1100000,88340000,0,87098500,143385900,0,23611600
"2022","전라북도",369234000,272810000,143676,138242000,211,127650000,0,6918000,0,0,0,96424000,2282000,604000,0,0,2113000,465000,169000,139000,95820000,1520000,94300000,0,66010600,127083400,13543000,66173000
"2022","전라북도",373659000,347347000,2907,283554000,119,62400000,0,1283000,110000,0,0,26312000,399000,34000,0,0,279000,14000,120000,20000,26278000,2500000,23778000,0,269456000,66493000,3063000,8225000
"2022","전라북도",375117000,315434000,8751,96953000,822,36136000,0,13345000,1.19e+08,0,5e+07,59683000,4695000,5033000,84000,78000,3413000,4842000,1198000,113000,54650000,9e+05,53750000,0,76711550,58940450,56778000,4004000
"2022","전라북도",375401000,287850000,8614,155363000,785,131115000,0,1272000,1e+05,0,0,87551000,2141000,1351000,0,0,2056000,1246000,85000,105000,86200000,5e+06,81200000,0,169810500,117939500,0,0
"2022","전라북도",379402000,96401000,515,12772000,1448,57564000,0,26065000,0,0,0,283001000,1574000,6723000,0,0,1379000,6308000,195000,415000,276278000,982000,275296000,0,45802850,50598150,0,0
"2022","전라북도",381745000,325671000,33585,309544000,272,14760000,0,0,70000,1297000,0,56074000,337000,224000,0,0,337000,224000,0,0,55850000,5850000,5e+07,0,58692800,17630000,0,247981200
"2022","전라북도",382220000,269639000,3155,154716000,3017,113315000,0,1608000,0,0,0,112581000,501000,1831000,0,0,461000,1611000,40000,220000,110750000,5e+05,110250000,0,2524400,141474600,0,125640000
"2022","전라북도",415461000,341459000,13906,222066000,650,95630000,0,12422000,10570000,771000,0,74002000,6110000,702000,0,0,6101000,702000,9000,0,73300000,5e+06,68300000,0,231394150,80460850,0,18263000
"2022","전라북도",41882000,21475000,291,11640000,81,9408000,0,427000,0,0,0,20407000,1126000,9147000,0,0,1103000,9147000,23000,0,11260000,3e+06,8260000,0,2359800,19115200,0,0
"2022","전라북도",420548000,318553000,22101,218804000,439,39158000,3157000,57434000,0,0,0,101995000,20835000,21647000,210000,70000,19314000,20810000,1311000,767000,80348000,3e+06,77348000,0,293241600,25311400,0,0
"2022","전라북도",431232000,403314000,661,29084000,147,59552000,0,19750000,195000,294733000,0,27918000,171000,18000,0,0,160000,18000,11000,0,27900000,4500000,23400000,0,21268700,87117300,0,0
"2022","전라북도",432160000,335206000,7357,264371000,471,17872000,0,23323000,0,29640000,0,96954000,346000,454000,0,0,346000,454000,0,0,96500000,1500000,9.5e+07,0,256524500,44131500,0,4910000
"2022","전라북도",440743000,250912000,2690,136599000,176,113015000,609000,589000,1e+05,0,0,189831000,1618000,1161000,75000,0,1431000,1028000,112000,133000,188670000,620000,188050000,0,83493400,118505600,0,48813000
"2022","전라북도",442659000,292624000,12741,154916000,881,70980000,0,66728000,0,0,0,150035000,39805000,53295000,0,0,38237000,52519000,1568000,776000,96740000,9e+06,87740000,0,175892200,104828800,0,11903000
"2022","전라북도",449394000,412494000,7227,105305000,1828,139944000,0,37123000,125590000,4532000,0,36900000,12157000,5404000,180000,180000,10155000,5185000,1822000,39000,31496000,5e+06,26496000,0,179432350,94120150,0,8819500
"2022","전라북도",449801000,334038000,17114,279701000,296,27423000,408000,26506000,0,0,0,115763000,20507000,26066000,0,0,20447000,26013000,60000,53000,89697000,4500000,85197000,0,304114650,29923350,0,0
"2022","전라북도",455951000,368768000,5249,320434000,172,30062000,6688000,5937000,1e+05,5547000,0,87183000,936000,392000,120000,105000,742000,207000,74000,80000,86791000,815000,85976000,0,257166380,105954620,0,0
"2022","전라북도",456432000,216123000,1216,32102000,7344,182346000,0,1375000,3e+05,0,0,240309000,1050000,1209000,120000,120000,15000,109000,915000,980000,239100000,3500000,235600000,0,94705600,121117400,0,0
"2022","전라북도",480286000,375821000,16927,169096000,445,88624000,1400000,17152000,0,99549000,0,104465000,39230000,7575000,0,0,39086000,7497000,144000,78000,96890000,1e+07,86890000,0,124929900,45044200,50900,106247000
"2022","전라북도",485839000,405715000,6108,364844000,124,27292000,0,13509000,70000,0,0,80124000,430000,404000,0,0,273000,223000,157000,181000,79720000,2500000,77220000,0,264190300,141454700,0,0
"2022","전라북도",500610000,308313000,6460,118269000,2314,142439000,0,1095000,210000,46300000,0,192297000,1463000,2587000,0,0,715000,792000,748000,1795000,189710000,280000,189430000,0,130272350,131530650,0,0
"2022","전라북도",509633000,444314000,19898,267890000,10758,145062000,0,31362000,0,0,0,65319000,1213000,819000,0,0,1154000,764000,59000,55000,64500000,4e+06,60500000,0,295737000,106382000,0,42195000
"2022","전라북도",511263000,433342000,9831,364538000,158,51408000,0,17296000,1e+05,0,0,77921000,418000,463000,144000,144000,224000,319000,50000,0,77458000,3e+06,74458000,0,264302450,84795550,0,84144000
"2022","전라북도",518981000,118430000,2460,58056000,115,51100000,0,9144000,130000,0,0,400551000,1191000,1347000,259000,160000,554000,965000,378000,222000,399204000,3800000,395404000,0,48546600,69753400,0,0
"2022","전라북도",530396000,496806000,23144,412431000,150,5.3e+07,0,22975000,4e+05,8e+06,0,33590000,657000,329000,0,0,651000,320000,6000,9000,33261000,3501000,29760000,0,40466470,60253530,0,387686000
"2022","전라북도",538217000,420697000,9922,133545000,9680,138037000,0,1215000,0,147900000,0,117520000,0,0,0,0,0,0,0,0,117520000,5.7e+07,60520000,0,260709800,12087200,0,0
"2022","전라북도",541080000,515467000,12419,470832000,133,3600000,0,22533000,3e+05,18202000,0,25613000,1009000,2313000,0,0,739000,1760000,270000,553000,23300000,1.6e+07,7300000,0,489941950,7023050,0,0
"2022","전라북도",555749000,429261000,13220,150062000,3522,209343000,0,12423000,120000,57313000,0,126488000,207000,488000,0,0,60000,340000,147000,148000,1.26e+08,3e+06,1.23e+08,0,135215950,132103400,1657650,102851000
"2022","전라북도",558073000,533884000,9297,530331000,685,3353000,0,0,2e+05,0,0,24189000,1175000,1149000,0,0,1104000,959000,71000,190000,23040000,1100000,21940000,0,133433400,60797600,0,339453000
"2022","전라북도",566241000,486824000,22615,308473000,1730,157997000,0,20249000,105000,0,0,79417000,755000,1167000,0,0,755000,1167000,0,0,78250000,3250000,7.5e+07,0,198381060,122581440,106408500,59348000
"2022","전라북도",569424000,424455000,14915,288580000,2898,103807000,0,32068000,0,0,0,144969000,7844000,5031000,0,0,144000,453000,7700000,4578000,139938000,3.5e+07,104938000,0,357228800,64064500,3161700,0
"2022","전라북도",572063000,505299000,17954,281604000,1116,220172000,0,2923000,6e+05,0,0,66764000,2886000,3198000,135000,0,2700000,3174000,51000,24000,63566000,5050000,58516000,0,161229220,45429780,193644000,104396000
"2022","전라북도",573475000,504535000,2776,244327000,1120,223716000,0,12627000,0,23865000,0,68940000,0,0,0,0,0,0,0,0,68940000,4300000,64640000,0,102841020,128068280,249760700,0
"2022","전라북도",581478000,465094000,15553,235300000,912,83350000,0,73144000,73300000,0,0,116384000,5326000,13284000,0,0,3230000,13117000,2096000,167000,103100000,1300000,101800000,0,308625650,76178350,6990000,0
"2022","전라북도",583403000,551579000,10941,521330000,120,29610000,0,639000,0,0,0,31824000,441000,2344000,0,0,430000,2344000,11000,0,29480000,980000,28500000,0,430602400,42624600,0,78352000
"2022","전라북도",586822000,464394000,3795,396578000,648,13864000,4920000,39342000,6e+05,9090000,0,122428000,3340000,4086000,0,0,2643000,3432000,697000,654000,118342000,1030000,117312000,0,386989800,67714200,0,0
"2022","전라북도",610690000,466184000,11628,309044000,4752,146445000,0,833000,0,9862000,0,144506000,0,66000,0,0,0,66000,0,0,144440000,4e+06,140440000,0,252894900,86869100,28881000,87677000
