"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","전라남도",669677143,523501664,12032,41383920,526,175589466,0,14758396,313900142,2780976,0,233665847,3660542,8757799,0,0,2771200,10186,1712620,12930129,230491380,20008272,213855120,0,166124467,196411847,0,464560
"2022","전라남도",546884818,419369670,30275,272100849,940,164165167,0,9411999,0,2569,0,81439038,4611013,2008260,24140,90135,3308069,1587271,722075,58006,73405154,2923278,72042979,0,190644653,50635431,0,304633939
"2022","강원도",1231809164,686541686,4986,333711997,331,360151052,0,10827624,364,0,0,99595498,1008202,3448419,178977,0,574604,3053810,313149,149467,103446072,3270956,105645077,0,439788443,299286131,0,166454
"2022","경상북도",265256585,208643872,1150,28194032,283,183181641,437907,32779775,0,2208075,0,18974920,700029,432979,0,0,281897,475242,393496,153538,15914983,2027691,17635677,0,70385014,174665039,0,363335
"2022","전라남도",187549032,190829793,5253,198520859,104,6412239,0,0,0,199,0,9974080,2640580,0,0,0,2350468,5748,120077,371,9043976,2203319,2919820,0,7761760,132695244,0,33236403
"2022","경상북도",371252133,302809774,14107,257743596,141,38375193,0,0,0,21188676,0,29819429,5772756,1131854,219385,149706,5901251,1001794,10165,27072,38249451,8407632,30961667,0,202252573,51997783,0,51430
"2022","제주특별자치도",4786865979,4173555184,107478,1596354796,2532,131623173,0,142786302,638077671,2138,0,361072718,371381,48317946,0,0,3789,2456419,0,35699204,358436867,40207601,232471993,0,6390648985,308536306,0,44140798
"2022","경기도",393592003,228794859,4407,231527314,2381,0,0,22552197,0,970,0,70972366,2227522,2738581,0,0,2191631,2791453,481330,275354,63709799,328997,62603576,0,99840722,95810938,0,54926630
"2022","강원도",477959904,425243933,2523,406862290,432,21707125,0,7222551,219941,336,0,41114543,3056151,2103557,135406,119865,1145859,1796270,1218206,895664,27924529,26060081,1563479,0,312837217,30681521,0,40211
"2022","경상북도",157646898,50029338,0,4101453,5932,46818586,0,1448305,0,0,0,52401334,960884,427380,0,0,766184,240027,181947,17276,53435188,4877951,44570567,0,0,33861917,0,0
"2022","경상북도",824106722,644005785,53174,37617128,800,135732627,0,18819341,389299956,38338387,0,18410176,3596034,3263605,0,0,1734068,2169485,0,585593,14891865,1798742,8299047,0,151178565,100647223,0,348961
"2022","경상남도",0,0,30,26413663,125,1936591,0,7552159,0,0,0,5668743,8807,302973,0,0,0,171319,10483,160364,9194730,20861779,0,0,0,0,0,165632
"2022","경기도",2108707525,1979032603,15344,1713240292,2246,257524590,0,106973573,209799913,340945,0,114669656,5261588,4439824,0,0,0,8465,5757235,4579515,120757745,3928423,115169414,0,1134794599,129065381,0,539474
"2022","경상북도",1206010664,1132953075,8091,462500136,2858,523750500,0,21275974,23900122,289183,0,175733005,4963176,5660589,170771,191194,3922083,5606371,1133283,1843737,175222046,7557491,160756101,0,458910604,72968978,696203768,113109386
"2022","충청남도",116890875,96236933,12370,73643493,245,4814635,0,1655618,269,0,0,44472361,2485143,563323,0,0,2337005,464099,0,0,45857545,893690,46275424,0,28555912,48097670,0,33737279
"2022","경상북도",686434803,601740564,7276,295689929,327,103745351,0,11001565,61300530,1663,0,131067588,9733553,15832666,0,0,5056749,11483334,101366,525,112859307,2291129,115406927,0,58975199,92963566,0,175622065
"2022","전라남도",79275248,87430710,2952,86580492,197,19595705,0,0,0,4082,0,2759751,332693,568220,180526,239374,231453,455195,0,0,0,164399,0,0,32144943,17300085,0,47989839
"2022","경기도",3010304143,2704579907,15044,2163361114,680,150590898,0,49165336,230,0,99377860,189899920,1358137,1096512,0,0,1278880,1105461,171212,61525,179146707,2959778,177765508,0,1953029903,250265600,89857698,0
"2022","경기도",879788246,889719376,3182,344872178,1143,340264660,0,18691277,67499773,0,0,8551065,2568525,3091776,0,0,895670,2166367,1263771,714486,5199219,1353453,2702731,0,578906555,178120959,0,0
"2022","충청북도",138159235,174789424,4341,167108323,0,13021129,0,0,0,11282497,0,4869271,809661,447662,0,0,440114,328719,267907,45011,6550051,55002,395374,0,42092458,58508041,0,81085834
"2022","전라북도",381477927,307935817,7027,165205098,900,110410653,0,2458406,2099598,0,0,99863963,4382878,8263345,100664,90183,3822749,8181423,0,341,92340373,1751348,85554779,0,242291390,78886188,0,0
"2022","경기도",2991587802,2675809776,20350,1854254515,1293,374259302,0,0,0,0,0,175011468,1421572,1311642,599996,359802,847965,874106,206822,253272,178932957,25058897,151702967,0,1447432684,350629168,0,51682227
"2022","강원도",0,8502594,0,19546171,146,16264404,0,1754693,0,0,0,4573612,2975543,1254680,186951,179599,1148323,853521,1369932,400795,7368314,10809,1133110,0,0,25125773,0,418340
"2022","경상북도",1887839565,1919979786,29754,1655219187,3109,258004963,0,18995104,131,2581,0,294177086,316963,4457986,0,0,76797,3564978,218819,382495,288723549,1186142,277624487,0,1570616993,240799632,0,119637578
"2022","제주특별자치도",2166152516,1977459771,10116,1355100831,5292,191135748,0,17373553,119,7885234,0,170449477,3769728,2127463,0,0,2868762,1709611,940619,318084,170691294,9957901,156885270,0,1020567152,239885376,0,105578808
"2022","충청남도",1187848072,1129451214,14534,650946423,550,131377479,0,47923,0,0,0,342649398,89808,0,31797,80005,0,2971,18748,953,306168897,14806574,291522470,0,620518121,155126767,0,398981
"2022","제주특별자치도",276512768,176271049,2729,126040070,300,38075186,5912258,71485,0,24917382,0,105920395,14031,10704,0,0,2890,0,13498,0,102870228,49767372,56777203,7438331,45606893,139503209,0,61161825
"2022","경상남도",179490334,102130974,1263,59607997,39,25307110,4687213,249105,0,24909979,0,69893280,347082,0,124787,100127,139171,8569,115466,0,69571779,1187049,61351203,0,36911188,30957796,0,9554191
"2022","경상북도",115759668,133238708,2489,116341520,63,0,0,0,284,34832166,0,9065874,1179055,2625881,0,0,1213220,2562809,0,0,11427148,1808318,9153938,0,116840158,4431758,0,18960199
"2022","전라남도",164631031,158830850,2744,7086125,351,147767451,0,2122209,48,4858882,0,40993920,631394,205616,705453,249583,40785,52756,212806,122990,40266477,735160,41362713,0,19824463,148579394,85316540,37379
"2022","충청북도",145677321,130799071,4092,57985194,274,58545909,0,1273255,407,784,0,25121950,1915401,1794025,0,0,1946542,1505760,0,151,30617373,9800487,20553840,0,49880506,49258766,11342657,0
"2022","경상남도",665414809,576932171,13781,548100126,49,38359875,0,0,0,0,0,25753181,1835470,1693656,0,0,1773159,1795059,125423,283360,24334875,5111441,23611389,0,134839264,101983824,69978718,262530939
"2022","전라남도",295429589,210962405,7917,182123756,405,16063648,0,0,5999694,888883,0,140827225,17107898,8593112,0,0,16854807,9298057,2496669,1418596,141810622,8166352,127439969,0,187372818,26239171,0,5992845
"2022","충청남도",678913913,686559593,13646,516505884,1420,142966099,0,19327092,74999706,430040,0,123565075,29238991,28224161,29752,0,26581530,28433530,910344,952508,100802545,41806820,45227171,0,513486137,73300365,0,67950872
"2022","경기도",180418445,172174770,156,157496461,156,13440328,0,0,21,0,0,9324126,102516,42344,0,0,114848,37521,912,536,8932913,2134833,6495879,0,60008051,107389454,0,0
"2022","제주특별자치도",775317498,644018528,6873,615177424,2211,1069503,0,52730012,14,3329278,0,27246762,2240947,5167598,0,0,953497,191582,1574192,3947440,17692467,7853942,4617983,0,567834964,87613243,93326349,0
"2022","강원도",325402574,300597890,6079,195337246,129,89259562,0,33799311,368,0,0,47974389,300653,830655,0,0,307104,610604,28221,46725,41145029,6496317,35695653,0,164834740,185110729,0,0
"2022","제주특별자치도",3405757774,3876653778,28906,598987535,10620,1060184133,0,46229030,311530006,0,0,186022584,2257107,39162636,0,0,1818244,939056,108654,47382361,103414310,5578614,95857727,0,2645588985,51212401,0,537375015
"2022","충청북도",630724926,646132229,41962,578897630,308,50642973,0,81368723,48812236,5359497,0,29235882,4475773,5851163,98166,199862,4016236,5480179,305540,153138,30925467,20376837,16533921,0,596745109,54407875,9907143,62889551
"2022","충청북도",209094997,203793836,3933,118398251,185,91879473,0,0,14999838,0,0,20798380,15914274,5793844,0,0,17845709,5511955,0,0,19512322,5098938,12481652,0,133236514,37107914,0,48830881
"2022","경상북도",109442800,82213945,1480,95210321,0,0,0,276100,0,1371,0,13272454,1499459,2301820,0,0,1225203,2337463,185903,138238,6205417,3028994,0,0,110062018,1076953,0,738073
"2022","경상북도",97395062,39613748,5495,9257125,816,26306848,0,15100070,0,0,0,80481058,2261087,1107840,0,0,2378140,1101255,727516,130216,79076903,38984395,53519091,0,10290317,31550972,0,412238
"2022","충청북도",130346490,72483041,257,0,92,33267627,0,4465415,0,0,0,104887131,124071,5395741,0,0,0,4680095,108244,181348,102622077,16438470,77419500,0,20468746,49422415,0,182843
"2022","충청남도",6648427065,6507794931,5414,3199680941,1644,192887435,0,118536833,18,0,0,3627226407,140323219,100170876,0,0,91755993,136609450,2301238,1842449,487096538,9526165,434792719,0,627729502,446730717,0,1476620312
"2022","강원도",419720758,317826321,10364,108601978,187,117519559,0,10909414,349840,179565502,0,111771821,3082753,1616745,1581291,1500562,2195339,1152143,536371,636909,111110382,7382785,110299371,0,96362821,120718465,2187863,1541
"2022","경기도",832252799,574278159,3859,536058921,218,19380111,0,50514170,135,3774,0,88874413,1321348,2351641,0,0,1223648,2309524,169265,97599,90887437,3350376,85560546,0,357004332,122982887,0,31379907
"2022","전라남도",573883669,418483106,4854,107607963,176,299081092,2518612,29346463,206,0,0,116429764,2336285,1241958,0,0,2432612,1102533,28318,189262,122049534,2089464,120310773,0,63405406,99240382,47008085,203684867
"2022","충청남도",784028031,698296979,4019,512189072,625,112864603,0,82896441,0,0,0,33652335,0,29602,0,0,12563,8651,1347,19785,33040507,1967324,31116477,0,476769292,182534204,0,7070251
"2022","충청북도",287089598,148270011,5194,112207638,548,29534204,0,49798753,140332,0,0,119174078,1943060,1111971,70426,29906,8101,0,1567921,735063,116618936,40292373,95245100,0,17077089,79211391,41838352,61146237
"2022","전라남도",1816048364,1690033055,61137,256428300,7222,548033033,0,141164423,1240399821,0,0,102091741,17149995,1813430,231504,74939,9472595,9550,6974912,426,99273346,28922909,82521321,0,544005646,188882603,0,208462
"2022","경상북도",461989875,379704346,4939,129265042,2553,57792035,0,34658273,87,18284049,0,201159612,73181,2041396,0,0,14425,0,78277,444929,193743858,13802521,186198235,0,36711890,107359824,20915998,106061
"2022","전라남도",128894162,59060699,1416,37382193,810,21097125,1221118,1748453,0,0,0,44468065,963534,3516725,0,0,1071966,3600674,1454,0,40700055,3675252,39276004,0,47331223,19544711,0,0
"2022","전라북도",33069676,19461943,0,0,21,6005357,0,0,376,1880,0,23729789,287099,60068,0,0,236197,48532,75909,0,18321520,3806956,17765105,0,0,6415948,0,534052
"2022","전라남도",390622666,340116756,6665,142836251,487,96931432,0,5302601,110045,1047198,0,107494044,7468015,5557451,0,0,1911996,5654792,4130664,4213666,90013069,672171,93509247,0,167979812,46224224,22434023,119123800
"2022","광주광역시",394772146,437122013,1916,0,250,251482101,0,18869190,20,632,0,45426544,146660,7042,0,0,53547,0,54570,2901,46962764,6629186,37515359,0,5695697,197741962,4241400,209740490
"2022","충청남도",421788366,401087770,4938,408675153,307,0,0,1720238,0,12304434,0,5224755,18940255,112234,0,0,18260905,66700,204258,7955,0,0,5686294,0,274444910,49299169,0,100553889
"2022","경상남도",1288463699,1168708336,15566,595827218,490,1120397586,0,147024700,54000133,2465,0,80067269,5267358,3824678,0,0,4914993,3420237,226831,383912,74168660,3625887,72671167,0,316612307,106895327,0,109330443
"2022","충청남도",644311585,500599664,6056,501462542,343,12728743,0,18635924,0,1590617,0,139733529,4003535,5761298,150102,49695,3685540,4964200,303769,311602,138993540,954083,139096632,0,78824978,51215758,39924210,415234213
"2022","경상북도",573250921,508520490,3355,237074629,65,32951074,0,0,0,2759999,0,196807493,253936,392320,0,0,47149,317173,304109,154992,198728059,4878729,205046631,0,240672741,39634923,0,793716
"2022","제주특별자치도",1959126683,1851057721,7109,1469611050,4546,88555061,0,0,1,9693698,0,135915425,1735,20226,0,0,16205,22630,1147,451,129686711,21248735,116353486,0,1468609861,188509683,0,211995553
"2022","전라북도",98758341,76022254,5615,76069605,97,6784213,0,1018637,135061,0,0,31363160,26746121,13282742,0,0,27855593,12669732,37115,797,11780705,1817253,5622331,0,101278807,30654550,0,0
"2022","충청남도",434145745,319427657,10506,250011699,4263,45648181,0,25218,0,0,0,130768781,340807,955262,0,0,318573,951280,0,271,124195043,3429237,116246377,0,32873659,94291138,0,175697868
"2022","전라북도",198406476,179723084,4215,90831345,91,76972092,0,2391597,0,0,0,26363150,61343,60577,0,0,0,62420,49857,618,26085004,2527606,19138761,0,70987108,80453573,0,0
"2022","경상북도",1006876124,955842689,3201,421744529,605,403687328,0,28749839,207,0,0,106733576,16250,2761121,0,0,0,2740960,20071,21878,101227449,5345089,94936167,0,287512876,107013522,0,243424263
"2022","충청남도",304684008,177824600,8588,106028730,378,37022751,0,33391682,0,0,0,88916202,2876733,2025697,0,0,2922209,1619416,0,0,86394842,4958810,77715431,0,17951607,130639172,12856265,34631509
"2022","경상북도",552085903,370676964,7141,261694731,302,62900514,0,23768587,0,441,0,48127936,168529,229097,0,0,153305,242861,0,0,48550319,2060345,50098869,0,195761014,80961511,0,615023
"2022","충청북도",529106226,447899804,1751,77935625,173,271919408,0,30766810,0,2288,0,72762721,2096664,3379,43741,108586,2179647,0,2404,0,63643451,1265248,58879147,0,104423689,259910399,0,490439
"2022","강원도",157937533,111436651,530,81795903,614,34636341,0,9935493,19,0,0,53893689,375355,286685,0,0,73785,233735,320001,171706,60697500,3749516,63017351,0,41933091,37371006,0,35259198
"2022","전라남도",156634087,80279432,4546,68546813,341,13996072,0,1289607,0,0,0,74356348,955213,3518058,0,0,618366,2135044,294656,924123,69100673,7290428,56456643,0,93517268,0,0,9833614
"2022","충청남도",650567149,619667892,6778,160538305,348,70522886,0,211232727,199925,3708674,0,574002169,37692870,18331457,132474,70299,23826776,13089358,0,1741,577697609,80078838,521855195,0,287511213,30232055,0,11453706
"2022","강원도",33596550,21284527,1070,0,163,13493807,0,0,382,5779,0,28365497,704136,871069,54640,0,489673,827642,233713,77763,32932661,1855409,31273992,0,6347326,10680134,0,613947
"2022","전라북도",383036735,175226633,4877,106202418,256,1712616,0,9409793,0,2784,0,227330430,500015,509956,0,0,270275,328806,128247,108726,223201932,1241560,208097273,0,89811957,39724829,0,501366
"2022","전라북도",242457712,115368360,977,0,132,67956761,0,28644606,0,16576051,0,121747205,206737,127542,0,0,172256,101931,82854,31043,119175373,533230,111656984,0,25343189,46686436,0,591276
"2022","충청북도",664443889,609475301,15608,463859016,323,53489851,1900855,17219218,142,77272666,0,45198934,41548,0,0,0,0,4025,34437,164,49500820,6646570,35705688,0,217529577,81592139,106604848,194585298
"2022","제주특별자치도",1385230109,1204615544,21729,1116830678,5649,87293078,0,9004526,50,28354740,0,158871862,0,148706,0,0,6184,0,0,50344,156117409,4041131,158819499,0,616298096,95914193,77398660,530932687
"2022","대구광역시",1170734007,696852437,13381,400703549,2644,65744657,1149776,8997191,156694123,2110,0,273537917,11503930,7644698,0,0,6338609,7426432,1823337,776193,278287488,20070142,269552504,0,594371804,298434864,0,0
"2022","전라남도",120942869,49044490,3147,61098145,126,828067,0,4937309,0,301039,0,46078604,2168852,3237490,0,0,1437757,3030020,590691,0,39486786,5700601,35018161,0,50662379,0,0,8086754
"2022","경상북도",463043990,435053693,6558,368665165,619,92223170,0,0,35999817,1622,0,13002629,424044,5299006,0,0,321941,6077819,99171,49585,10603772,1457757,12666288,0,320899176,91977584,0,139746263
"2022","전라남도",496018732,402190589,25562,290493398,5546,42813256,0,1320063,58307980,1759309,0,93715492,2308767,5351092,222772,270278,2514848,4716158,111802,284664,98384705,883492,92787981,0,232468532,61390279,0,0
"2022","경상남도",111646696,72816250,3824,47859259,262,27414116,0,6880315,194668,6913,0,30264782,2903638,658134,1359692,958924,2347160,281815,538280,197719,28850386,2381024,25067972,0,37732819,38788997,0,16426357
"2022","경상북도",237469196,163504305,2302,139756575,854,0,0,3982805,65,0,0,56385050,1888185,1082154,0,0,1688839,1042975,425995,195332,57118732,305131,59340651,0,113163590,8235703,0,45238590
"2022","경상북도",1587583231,1406454885,6029,972997348,732,242205113,0,6934099,97,0,0,78785971,1157886,694283,0,0,865446,434228,282301,477073,86820436,500297,84653161,0,542132157,63430631,0,644367302
"2022","충청남도",1919334890,1811611585,8484,1460357097,2858,160574642,0,282164,130,5559,0,41935796,1633077,5524199,0,0,1805132,5707777,0,0,39370766,5601377,34620597,0,810090358,215994367,0,2423629730
"2022","강원도",3585613316,3272263165,17916,3266716856,347,328225776,0,9712671,300044,7705,0,8480758,2869203,2257820,1563544,1399652,1210849,1706196,1051154,896998,7841094,3662077,4282431,0,3552617451,1029912666,0,92875719
"2022","전라남도",212819715,114292870,6554,45217045,315,6890147,0,54671452,14100080,17010383,0,113986379,14354636,9695159,0,0,13630031,8206338,968,404828,103086586,14313102,84600322,0,60566976,13300988,0,9408599
"2022","전라남도",2246768857,2081828274,25996,1151692637,8362,276264677,0,2289042,99872,0,0,15263293,2382646,1298681,0,0,2752269,1244760,0,0,10040783,2324002,8080400,0,1013548912,79844259,0,278508652
"2022","충청북도",1348251356,1324995831,3842,1112341220,9759,172846147,0,1103361,157,4076,0,93100538,2935254,7630443,0,0,1642016,7730545,1762723,2263242,95219499,8503566,86912246,0,1054453001,119836134,0,433395
"2022","충청남도",583113006,587607592,11550,349936272,2957,200945632,0,9686642,131500092,2879,0,24846094,3044898,3414369,0,0,1270767,3356090,1122299,596070,25037807,5888485,20380597,0,351107689,89987148,93183907,9208150
"2022","제주특별자치도",874784159,741171261,12235,618061282,113,66769937,0,815301,114,0,0,208850732,1420546,684734,0,0,410590,546754,1015360,0,219183776,417919,214320158,0,274457386,39836412,0,373484753
"2022","강원도",924984375,673369323,28717,580953822,1427,40387512,0,20782475,127,0,0,90339736,1466736,1070690,0,0,1090803,868935,407884,309845,85449284,7056016,72747239,0,647979653,88858526,0,54895
"2022","경상북도",59864304,28740879,329,29315973,6,4206245,0,21811207,87,465,0,35384011,172773,42534,0,0,175149,47287,19670,335,39518807,5385262,37581943,0,22485613,25854882,0,246159
"2022","강원도",531563331,349704801,7937,159359137,426,94471523,3677556,210761299,300051,18422485,0,126989933,0,4972,0,0,9927,0,0,0,128944362,4198306,125381784,0,46510191,206935681,144860823,34267373
"2022","경상북도",403231985,321099242,12189,260812801,206,38443077,0,18418495,0,49063627,0,99768508,3168055,4386384,0,0,2772009,3798091,188536,430603,95801587,2785830,95371065,0,289490665,49605975,0,309330
"2022","충청남도",411254038,348631252,9760,233362572,917,67457392,0,29154967,299854,0,0,87542799,4024303,5249066,0,0,3692282,5241961,204760,136213,71687203,6233183,60428279,0,198357477,43252443,0,4554286
"2022","전라남도",489432128,359886959,3096,132587378,181,250255289,0,13447933,169,1073651,0,28434311,41891,51176,0,0,0,0,38528,7043,35825614,1009093,33253008,0,101513356,187554897,0,0
"2022","충청북도",812328795,624527510,13891,357109091,9348,142882799,2172260,63008725,437,41823161,0,17688598,0,91891477,0,0,0,103943957,0,0,21913777,1499173,18182467,0,392000570,47227675,0,145833
"2022","강원도",1509876974,1430604960,28074,815558338,3864,525061953,0,32506952,0,0,0,298883103,746139,299279,618317,209370,267709,109341,32868,24697,290342948,25513243,265042540,0,652564623,164548565,462151436,0
"2022","경상북도",318534224,210806282,6717,47228638,241,116970075,0,23059933,128,4462067,0,189753678,3181776,848468,380397,300030,3160998,574009,76314,44873,183204796,15199418,165250811,0,34797835,123652995,0,17329270
"2022","전라북도",222850142,36035334,406,18051540,382,7111773,0,1648933,0,4739,0,123210567,1277007,553245,0,0,432166,474039,612381,254435,122961507,7516055,119289604,0,2578680,14479145,0,297534
"2022","충청남도",570563853,514458051,10203,157593154,3812,527539230,0,13955108,0,5747493,0,33095149,7671043,3492484,0,0,4788140,995823,1935696,2253788,25028986,2758321,23127440,0,80955490,89988887,35298058,576738408
"2022","경기도",1577709791,1441406616,5374,1450333967,1532,163222737,0,105380167,18,5406926,0,67775860,32670,62006,0,0,42745,80003,0,0,60912641,6306705,55039044,0,1494587616,201778303,0,237488641
"2022","강원도",37718174,58732118,150,83807958,5083,13776627,0,38228163,48000320,0,0,0,41071772,6620682,119335,0,40053497,5968728,3303302,550,0,100163,0,0,104146190,41084571,0,18198584
"2022","경상북도",148090600,128600321,3451,118498416,179,6166510,0,0,252,7603787,0,17240787,264324,167604,0,0,123594,163444,121192,738,20843163,4867057,14790870,0,54002069,28668196,0,36623756
"2022","강원도",1072574817,866873974,4439,472356120,278,313665076,0,28771209,57,0,0,53874602,5606,1911,0,0,0,0,77,0,52266953,3049037,50725160,0,180130504,578245571,0,156612552
"2022","경상남도",381757425,300214649,3333,103794435,74,112098442,0,19060967,52,4401577,0,112546226,1513635,1430587,0,0,1678860,1600239,30142,222348,112978756,0,102778648,0,50256810,127323643,0,198162
"2022","경기도",649409966,613551381,2819,483807736,128,162123204,0,1443040,287,0,0,8239059,1771476,2373411,0,0,1783082,2402797,1038,0,2916161,7020793,3224735,0,37638471,330792376,211718038,660159
"2022","전라남도",255881680,91216950,6083,42636897,177,35417976,0,58924172,200133,0,0,127621898,1078467,2821142,0,0,1032522,2640209,11119,0,125259901,5582913,121677010,0,3020176,58531919,0,537803
"2022","경기도",424712299,316331886,1474,254418587,190,43130396,3495212,7876275,300,0,0,119996791,177824,579997,49506,75879,240596,412365,39433,0,120051314,5398420,117133916,0,79110954,176393495,0,196678658
"2022","경상남도",486371435,327918022,10785,198410464,5754,112259856,0,424175,0,1450291,0,122718811,5868088,4344164,0,60336,1108714,4041578,3595303,6632393,123424737,24216041,87000603,0,212941715,88685047,13145688,13159895
"2022","대구광역시",807921958,778265719,10251,689734095,269,137865905,0,968835,58319900,17107408,0,87714677,11401919,8314813,38686,99612,9092373,9821849,779228,523512,77647341,442338,78228136,0,720858430,169571261,0,0
"2022","경상북도",475923579,364939236,8780,275115982,573,79845108,0,511020,26432802,0,0,121909371,6106126,3636771,141481,74751,954915,1536724,3238331,3690501,119478660,4158949,119160948,0,356236799,61354075,0,0
"2022","충청북도",684965377,444896660,20686,296261948,687,75907074,0,24155533,368,32812762,0,263479500,3356246,4398571,0,0,3135961,3445735,179064,468617,269738962,6311080,268665041,0,222282233,61399367,0,0
"2022","경상남도",210444060,177118839,4397,141191676,126,28995366,0,2558524,0,557640,0,63386088,1351449,1562809,0,0,893103,1412264,517211,369548,63185010,2860055,70181863,0,106666849,55580855,0,18439523
"2022","전라남도",1006348407,1021627677,3359,775314023,976,267532033,0,3315473,0,0,0,25084675,331183,248103,0,0,159675,266067,181649,42266,18218044,9031083,18252680,0,583253705,429617595,0,211310123
"2022","전라북도",230884145,149600069,8134,59686745,539,54662266,0,34305821,86,2694972,0,141277997,3937503,4179493,0,0,3898306,3454242,75209,65651,139981632,7915133,119575364,0,46167700,70391285,0,19428165
"2022","전라남도",75002562,113784835,12771,111444214,290,4578523,0,3356184,12064017,8548504,0,11040015,4312818,5420118,74491,39463,3412581,5145255,330957,16470,4802117,1844160,0,0,79386596,2390675,0,37500797
"2022","강원도",626518354,586943258,19628,144093537,916,252486629,0,53226736,313900046,0,0,91457729,4053821,4038895,0,0,2245147,3613350,109909,193043,87875573,29974093,52084495,0,345761491,122167949,0,9766803
"2022","충청북도",255284339,153322625,4525,56370327,454,62054892,0,2977885,150116,0,0,44816066,1009905,1191082,0,0,603863,1310587,347482,106216,47562968,679539,49086246,0,44043541,26130171,0,18577033
"2022","제주특별자치도",287652298,115887768,0,17276674,245,53550084,0,16455275,0,1136,0,150312368,1756214,1003742,0,0,1770399,883543,95887,153491,158836831,3150274,155652605,0,9583073,73846527,0,60510
"2022","제주특별자치도",948753532,873317597,12198,738701738,210,70388186,0,474499,151,0,0,49805269,67296,214736,0,0,0,3412,65190,300141,41971285,4930833,34489503,0,224912540,73169896,0,373638892
"2022","전라남도",393999104,169041863,6270,191738668,3419,2262182,0,20752854,0,4123,0,186693334,2243683,1085412,0,0,2601770,9838,482029,1125348,183433179,9811710,178083562,0,49920128,22215729,0,168521974
"2022","제주특별자치도",945502104,660307906,8685,595664149,202,51187059,0,1554955,55,0,0,187584856,0,346434,0,0,1958,253928,0,0,175244743,9664978,170647747,0,227683675,174295060,0,369918032
"2022","충청북도",378093271,358629941,5662,224024616,105,110819638,0,2767907,24,321,0,27370216,296565,79396,0,0,157302,1837,148959,32020,27216816,410004,31277198,0,177104195,97068339,0,0
"2022","전라남도",230681384,171742575,5481,59386793,131,8527783,0,42497999,200047,407378,0,130356671,1778285,1588771,599863,599921,49271,42562,987655,980052,126850412,5043596,123569483,0,64622566,31205798,0,189855
"2022","전라북도",1107854316,984882349,15055,542923393,15084,83791212,2243766,94436718,95650331,2503189,0,220610293,26547740,26962733,45474,104903,29405526,24119742,2226119,1185127,200867070,25271097,181341042,0,734772918,171294402,0,52296071
"2022","제주특별자치도",538391038,393082309,38,360946769,126,27503409,0,13667741,0,2884855,0,97880128,1883940,1748595,0,0,1543069,913742,673577,251454,95519876,3189562,89655682,0,12338107,78282617,0,29099430
"2022","제주특별자치도",3081329581,2946880154,72771,2817673513,252,58106629,0,25966249,0,0,0,132070006,4891894,5818971,0,0,4993946,4961828,0,13337,130795412,3467904,121757386,0,2503040985,79903070,100941052,0
"2022","전라북도",1319705871,1207140430,20737,560426874,1566,261934375,1848755,307236,0,99543251,0,45065237,0,10372534,0,0,30273,0,0,1537510,49642391,455505,48742122,0,986913981,14350113,0,122461761
"2022","경상남도",50502608,69174018,1393,18004623,140,39093057,0,14939534,0,1018,0,8401829,4536812,12265829,0,0,14475,10564662,5564589,2823188,9217096,19953918,0,0,14214654,43444978,0,576591
"2022","충청남도",1461747668,1151262939,37177,603184720,6599,137375132,0,87222190,354685122,4783,0,61303845,6413899,5658861,30784,90364,6472810,5436526,157451,1063,53096147,2032569,52688844,0,350438436,80462344,0,440290786
"2022","경기도",825699503,760722445,9137,694709448,392,88683098,0,3109093,0,0,0,44405206,728422,730773,0,0,466513,739547,229837,164695,35510420,951935,29157764,0,129384323,77505139,0,423434709
"2022","경상남도",590494209,505685783,17396,483544295,70,0,346339,29863258,189991,0,0,76371725,1591044,1285372,0,0,1473268,1098224,86574,145710,79130991,2641636,73447260,0,250351062,65757986,0,412228058
"2022","충청남도",138940950,109736407,10292,93281116,85,30029233,0,5175,216,2669033,0,37779048,3744571,823924,0,0,3126411,678577,625998,156961,32752571,7003126,29372099,0,100022230,26933901,0,259009
"2022","충청북도",154768614,115231708,4340,61544738,218,21140323,0,1074311,0,0,0,68354188,1191882,770599,0,0,888139,466863,378808,401250,67351581,13959436,61639441,0,4268422,74207125,132002,7346268
"2022","전라남도",254538584,184479864,12589,93555594,648,43116730,143199,5634787,199,923463,0,88057727,7391108,5025172,320272,449549,7398724,4837673,1349431,0,78535753,2326571,79374424,0,103951977,57705044,0,6441757
"2022","경상남도",1480728316,1327526620,12006,1273026846,261,72539802,0,15028203,0,2357,0,101821400,1576929,6477018,0,0,1392671,6089743,189385,31399,87190967,7858138,78600209,0,747900381,169607104,0,21428114
"2022","충청남도",199573852,192043331,4105,197214049,304,0,0,177510,222,5605,0,14774526,379911,146594,0,0,255516,43850,90676,59477,8951941,1770544,3635288,0,0,142944890,0,348753
"2022","경기도",521507993,512179455,1340,279000469,185,135754012,0,3470615,195,0,0,136836926,2313001,2153472,0,0,2504405,2239556,59112,58837,139653558,5600493,133514413,0,252921830,276333075,92635322,0
